4.012021937  26.8394
4.015753153  26.9151
4.021125200  26.9628
4.034456416  26.927
4.038162416  27.0021
4.041788416  27.0769
4.051734416  27.0961
4.055380416  27.1429
4.058966416  27.2171
4.079686443  27.1805
4.093217659  27.1443
4.106973899  27.163
4.122441142  27.1271
4.132567142  27.1457
4.136073142  27.1912
4.141404142  27.2366
4.151250142  27.2817
4.156661143  27.2997
4.158647356  27.3986
4.175584850  27.3353
4.179210850  27.4067
4.189596850  27.451
4.195213300  27.4682
4.198639371  27.5122
4.214126612  27.5024
4.223089340  27.5461
4.236640552  27.5097
4.242317000  27.5796
4.255668212  27.5432
4.258014423  27.6127
4.274712522  27.5763
4.278158522  27.619
4.280304733  27.6879
4.295751902  27.6515
4.299277902  27.72
4.312934136  27.7358
4.322880136  27.7256
4.330337136  27.7413
4.340583136  27.757
4.342629346  27.8245
4.372659998  27.6852
4.388187230  27.6753
4.393923670  27.6909
4.397349740  27.7319
4.422563248  27.646
4.427994249  27.6867
4.438360249  27.7021
4.441886249  27.7425
4.449493686  27.7828
4.459539755  27.7978
4.463470962  27.8378
4.468882983  27.8527
4.498740466  27.7184
4.502286466  27.758
4.521159969  27.7236
4.523126175  27.8122
4.533012244  27.8023
4.550114745  27.7436
4.555485745  27.807
4.565631746  27.8215
4.578005241  27.8117
4.588291241  27.8261
4.593842241  27.8646
4.597368241  27.9271
4.607454241  27.9412
4.611225445  27.9793
4.614631513  28.0172
4.630174214  28.0069
4.645571887  27.9726
4.658963090  27.9387
4.668929090  27.9762
4.674460090  27.9898
4.688196314  28.0034
4.692347516  28.0405
4.695713583  28.0776
4.699439584  28.1382
4.701825786  28.1987
4.711671853  28.1879
4.730605344  28.1302
4.732771546  28.2137
4.738423551  28.2265
4.751774753  28.2158
4.753880954  28.2753
4.770619025  28.2411
4.780705025  28.2537
4.796092246  28.2199
4.798158446  28.2555
4.801524513  28.2911
4.826797998  28.2343
4.832228999  28.2468
4.842134999  28.282
4.855962420  28.2486
4.886079811  28.125
4.889525877  28.16
4.896722095  28.1949
4.898748293  28.2748
4.920759070  28.197
4.924445136  28.2316
4.934711136  28.2437
4.946442136  28.2334
4.949908136  28.2677
4.959794136  28.2797
4.975387552  28.2473
4.995791867  28.1931
4.997638062  28.249
4.999624323  28.3048
5.029834895  28.1853
5.040100895  28.1972
5.059014368  28.1442
5.068900368  28.1561
5.072326368  28.1895
5.087913580  28.1797
5.089839774  28.2344
5.103330968  28.2032
5.105157161  28.2576
5.120444911  28.2264
5.144221590  28.1532
5.146447782  28.2071
5.161986021  28.1764
5.175337811  28.1669
5.185323811  28.1575
5.199957897  28.1273
5.205588898  28.1596
5.208934898  28.2127
5.212540898  28.2657
5.216086898  28.3186
5.219772898  28.3714
5.223458898  28.4242
5.243695111  28.3933
5.247706301  28.4041
5.263024532  28.3735
5.278262761  28.343
5.308533295  28.231
5.317480500  28.2421
5.321066500  28.2937
5.331392500  28.3046
5.337163501  28.3357
5.347049501  28.3465
5.356955501  28.3369
5.375372482  28.2871
5.377718670  28.3582
5.381164732  28.3889
5.401924181  28.3392
5.405975368  28.3698
5.419386555  28.3603
5.429512555  28.3708
5.432958555  28.4011
5.434804741  28.4712
5.438350803  28.5014
5.463644253  28.4321
5.465570439  28.4621
5.484423825  28.413
5.487849825  28.4626
5.497775826  28.4924
5.501141826  28.5221
5.518295456  28.4928
5.530446825  28.4832
5.535798786  28.5127
5.565396216  28.406
5.572943597  28.416
5.583481612  28.4068
5.593627612  28.4168
5.608874815  28.3884
5.618800815  28.3984
5.624551815  28.4274
5.628177815  28.4755
5.631843815  28.5235
5.641989815  28.5332
5.644055997  28.581
5.666216209  28.5143
5.668462390  28.5619
5.685579807  28.5335
5.689085808  28.5809
5.692691808  28.6282
5.696617808  28.6755
5.698763988  28.7227
5.714342181  28.6939
5.731400192  28.6465
5.734806192  28.7122
5.740562565  28.7402
5.763779979  28.6741
5.767991159  28.7019
5.791328571  28.6178
5.797079571  28.6455
5.806985571  28.6546
5.812536571  28.6822
5.814642750  28.7282
5.826514106  28.7186
5.856644573  28.6172
5.860190573  28.6445
5.872061573  28.6535
5.877692573  28.6624
5.887958573  28.6896
5.898164573  28.6802
5.910774127  28.6709
5.914480186  28.6979
5.918046186  28.7429
5.921512186  28.7879
5.923718362  28.8328
5.950342589  28.7508
5.957889951  28.7594
5.988099815  28.6604
5.998205815  28.6692
6.019248640  28.6245
6.021094813  28.6687
6.041359025  28.6243
6.045125025  28.6506
6.050436026  28.6769
6.060582026  28.7031
6.079455440  28.6589
6.089501440  28.6675
6.095112440  28.676
6.105318440  28.702
6.109004441  28.7279
6.110850613  28.7713
6.139480740  28.6925
6.148387923  28.6836
6.150394094  28.744
6.159232242  28.7349
6.192675862  28.6228
6.196361863  28.6483
6.199887863  28.7081
6.215495043  28.6822
6.219001043  28.7076
6.220847213  28.7671
6.236144772  28.7411
6.250052069  28.7152
6.253398125  28.7404
6.257144126  28.7825
6.259290294  28.8416
6.269608265  28.8325
6.283284449  28.8235
6.293490449  28.8484
6.317167494  28.7719
6.324159244  28.7799
6.333985244  28.8047
6.337351244  28.8294
6.347237244  28.8372
6.352508244  28.8618
6.356154245  28.9031
6.373467426  28.8773
6.375553593  28.9352
6.399283993  28.8594
6.402989993  28.9004
6.406615993  28.9413
6.409961993  28.9988
6.413507993  29.0397
6.415814159  29.0805
6.427665489  29.0711
6.461201509  28.9624
6.464587509  28.9863
6.466493674  29.0268
6.483351637  29.0011
6.486757638  29.0414
6.494284974  29.0652
6.504371028  29.056
6.508402192  29.0796
6.535245784  29.0051
6.539051784  29.0449
6.542437785  29.0848
6.552743785  29.0919
6.556149785  29.1317
6.571696955  29.1061
6.575888117  29.1295
6.582859858  29.1365
6.592805858  29.1597
6.608393034  29.1343
6.618219034  29.1413
6.635824988  29.0999
6.652622357  29.0749
6.656428357  29.1139
6.666394357  29.1209
6.676440357  29.1118
6.682071357  29.1347
6.694544731  29.1416
6.697950731  29.1803
6.701496731  29.219
6.703362890  29.2576
6.722227204  29.2165
6.740951515  29.1757
6.760762674  29.1351
6.764308674  29.1577
6.767754674  29.1959
6.777720674  29.2026
6.786667838  29.2093
6.802115002  29.2002
6.813966002  29.1912
6.822893165  29.1823
6.826539165  29.2201
6.830245165  29.2579
6.833591166  29.3113
6.837457166  29.349
6.847603166  29.3554
6.849849322  29.3773
6.856981054  29.3836
6.874374578  29.3743
6.887746309  29.3496
6.893157309  29.3714
6.903263309  29.3776
6.920656831  29.3375
6.927528560  29.3438
6.929614715  29.3963
6.959924473  29.3103
6.961750627  29.3473
6.971696678  29.3535
6.975647832  29.375
6.982539559  29.3812
6.986245559  29.4179
6.989871559  29.4545
6.993297559  29.4912
7.003183559  29.4971
7.006629559  29.5184
7.010700712  29.5549
7.012526916  29.5913
7.029204845  29.5513
7.032570845  29.5876
7.036516846  29.6239
7.043733002  29.6601
7.053619003  29.6658
7.058990003  29.6715
7.062596003  29.7075
7.072742003  29.7283
7.082608003  29.7187
7.108367437  29.6485
7.125064782  29.624
7.127110932  29.6597
7.147515048  29.6203
7.149701198  29.6559
7.161592497  29.6465
7.178690417  29.6222
7.189132762  29.6278
7.204735261  29.6185
7.231679369  29.5352
7.240686521  29.5409
7.244192521  29.5761
7.246618669  29.6112
7.262136731  29.5873
7.279234068  29.5635
7.292870218  29.5545
7.298381218  29.5747
7.308747218  29.5802
7.314218218  29.5858
7.317724218  29.6205
7.327750218  29.6406
7.331741364  29.6606
7.352185461  29.6078
7.354371607  29.6569
7.367702752  29.6333
7.377908752  29.6387
7.381514752  29.6585
7.383480897  29.7073
7.385387090  29.7271
7.420476534  29.6314
7.422502678  29.6512
7.444249783  29.6135
7.455960783  29.6046
7.461631783  29.61
7.465437784  29.6439
7.469203784  29.6777
7.482839928  29.6687
7.494990929  29.6598
7.500341929  29.6793
7.510627929  29.6845
7.519615073  29.6897
7.523001073  29.7233
7.532847073  29.7284
7.538398073  29.7477
7.542024073  29.7812
7.549160216  29.8004
7.559506216  29.8054
7.561672357  29.8246
7.576979459  29.8013
7.584255600  29.8204
7.594081601  29.8395
7.604127601  29.8303
7.609798601  29.8493
7.618745742  29.8543
7.620651882  29.9013
7.622518068  29.9202
7.627949912  29.939
7.668006353  29.818
7.678092353  29.8229
7.686979492  29.8278
7.697385492  29.8327
7.707371492  29.8376
7.714858768  29.8424
7.734829905  29.7921
7.738295906  29.8108
7.750266906  29.8157
7.754298043  29.8343
7.769636062  29.8117
7.771482244  29.8302
7.775028290  29.8487
7.802287925  29.7989
7.820891543  29.763
7.839775730  29.7273
7.860159210  29.6917
7.862225345  29.7236
7.882388823  29.6882
7.892294824  29.6931
7.896545958  29.7115
7.916849433  29.6763
7.918695567  29.7079
7.930826834  29.6994
7.951090875  29.6644
7.954916875  29.6959
7.958602875  29.7273
7.968888876  29.7321
7.972354876  29.7502
7.982520876  29.755
7.997688006  29.7333
8.001779138  29.7513
8.018776438  29.7166
8.025963698  29.7477
8.029329742  29.7656
8.039335742  29.7703
8.043146873  29.7882
8.054918134  29.7797
8.085147771  29.706
8.095053771  29.7108
8.099004901  29.7285
8.118756030  29.6943
8.128662031  29.6861
8.132048031  29.7038
8.143899031  29.7086
8.147425031  29.7262
8.150911031  29.7567
8.154257031  29.7872
8.164103032  29.8048
8.169554032  29.8094
8.179420032  29.8268
8.185131032  29.8314
8.193978157  29.8488
8.209505281  29.8404
8.213171281  29.8578
8.216597281  29.888
8.220408409  29.9182
8.240239536  29.8712
8.245570536  29.8885
8.252866659  29.9057
8.262692659  29.9101
8.266078659  29.9401
8.278069659  29.9317
8.300492459  29.8851
8.302538584  29.9276
8.305964626  29.9447
8.313571872  29.9618
8.340475879  29.9026
8.343981879  29.9196
8.346048003  29.9492
8.369558164  29.903
8.373529288  29.9325
8.406912734  29.8489
8.418943734  29.8407
8.430994734  29.8326
8.440061852  29.8246
8.443947852  29.8539
8.445813974  29.8956
8.469171814  29.8377
8.479216244  29.8421
8.501152799  29.7969
8.503178961  29.8137
8.518456356  29.7934
8.529561263  29.7855
8.531807384  29.8267
8.542365210  29.8188
8.544431330  29.8477
8.564162450  29.8152
8.566228570  29.844
8.573120242  29.8483
8.575046362  29.877
8.588397481  29.8691
8.594028482  29.8855
8.601224595  29.902
8.604570595  29.9306
8.608336595  29.9592
8.614112826  29.9878
8.640616253  29.9309
8.644522253  29.9593
8.654368253  29.9635
8.679933819  29.9069
8.683539819  29.9353
8.707082093  29.9031
8.720778203  29.8952
8.729845312  29.8994
8.735521538  29.9156
8.765811652  29.8478
8.775837652  29.8519
8.779183652  29.8681
8.785040768  29.8841
8.790792547  29.9002
8.806029922  29.8805
8.812761586  29.8846
8.816207586  29.9125
8.826153586  29.9166
8.829519586  29.9325
8.835230586  29.9603
8.839036587  29.9881
8.841162701  30.0159
8.887478403  29.9014
8.893009403  29.9054
8.903195403  29.9213
8.906681404  29.9371
8.912052404  29.9528
8.915558404  29.9804
8.919224404  30.0079
8.922650404  30.0353
8.932516405  30.051
8.948135790  30.0313
8.958081790  30.0352
8.960007901  30.0508
8.976965153  30.0312
8.982436153  30.0585
8.992642153  30.0623
9.001449255  30.0544
9.011395255  30.0699
9.015346366  30.0854
9.042130308  30.031
9.047901308  30.0348
9.051607308  30.0618
9.054953308  30.0888
9.068569409  30.0926
9.078475409  30.0847
9.081821409  30.1001
9.089388617  30.1154
9.092794653  30.1307
9.112594897  30.1112
9.116080897  30.138
9.119686897  30.1648
9.123232898  30.1916
9.133478898  30.1952
9.135325005  30.2219
9.137151149  30.237
9.156114870  30.2059
9.183023244  30.1636
9.186469245  30.1786
9.204005571  30.1593
9.209701773  30.1858
9.233159564  30.1437
9.245110564  30.1246
9.255216565  30.1282
9.262513565  30.1318
9.266279565  30.1581
9.268445670  30.1844
9.294041403  30.1313
9.306072611  30.1236
9.309478646  30.1385
9.313184646  30.1647
9.316690646  30.1908
9.326836646  30.2056
9.335623739  30.1978
9.347719942  30.2013
9.369970085  30.1599
9.386927316  30.1411
9.388933418  30.167
9.402424521  30.1593
9.405870521  30.1852
9.416216521  30.1887
9.423743713  30.1922
9.430735355  30.1956
9.433041457  30.2214
9.469943746  30.1471
9.480149746  30.1506
9.483895746  30.1651
9.487866847  30.1908
9.504624072  30.1611
9.506510172  30.1977
9.530027944  30.146
9.538795031  30.1495
9.542681032  30.1749
9.552727032  30.1784
9.558098032  30.1928
9.561904032  30.2182
9.563930131  30.2435
9.587720145  30.203
9.591106145  30.2283
9.595032145  30.2536
9.605078145  30.257
9.607024243  30.2822
9.609070373  30.2965
9.614402107  30.3107
9.657611584  30.205
9.664848585  30.2192
9.668354585  30.2443
9.671900585  30.2693
9.675566585  30.2943
9.685952586  30.2976
9.689823682  30.3117
9.693169714  30.3258
9.703215714  30.329
9.721968923  30.2998
9.732074923  30.3138
9.737605923  30.3171
9.744862004  30.3311
9.754928005  30.3451
9.758274005  30.359
9.770245005  30.3514
9.772091099  30.3762
9.792574426  30.3363
9.798005427  30.3609
9.805201506  30.3748
9.815107506  30.378
9.825093506  30.3811
9.832470507  30.3842
9.836296507  30.4087
9.839722507  30.4333
9.845498678  30.447
9.855364709  30.4501
9.858930709  30.4638
9.864381709  30.4775
9.884637795  30.4592
9.892124964  30.4622
9.899943652  30.4652
9.902129743  30.4895
9.905475774  30.5031
9.908841774  30.5274
9.918787774  30.541
9.924118774  30.5439
9.927764775  30.5681
9.937790775  30.5817
9.948156775  30.5739
9.955493775  30.5768
9.965659776  30.5797
9.967665866  30.6037
9.983163699  30.5854
10.011553761  30.5249
10.042149745  30.4647
10.052455774  30.4572
10.071128964  30.4288
10.073295052  30.4631
10.090152248  30.4348
10.092058335  30.469
10.115535530  30.4199
10.119381530  30.4333
10.131814707  30.4363
10.133980794  30.46
10.137366823  30.4837
10.139652909  30.5073
10.141659024  30.5206
10.154950111  30.5131
10.160606266  30.5263
10.203655685  30.4363
10.205481770  30.4495
10.222318959  30.4318
10.227909960  30.445
10.233626111  30.4685
10.242583914  30.4611
10.244450026  30.4845
10.257901110  30.4669
10.267927110  30.48
10.273118111  30.4829
10.276484111  30.5062
10.286350111  30.5193
10.298341111  30.5119
10.320540389  30.474
10.330846389  30.4768
10.356279563  30.429
10.360350645  30.442
10.380814464  30.4146
10.382800545  30.4377
10.403004362  30.4103
10.413170362  30.4132
10.423196362  30.4061
10.428747363  30.419
10.438673363  30.4219
10.442259363  30.4348
10.446350443  30.4577
10.458584112  30.4505
10.462350112  30.4734
10.472336112  30.4762
10.491069279  30.449
10.500895279  30.4618
10.519259470  30.4348
10.522905470  30.4476
10.548261849  30.4107
10.558687849  30.4036
10.567374908  30.4065
10.569280985  30.4291
10.576212588  30.4418
10.583509589  30.4545
10.586935589  30.4771
10.608902656  30.4503
10.616369789  30.4531
10.622728517  30.4559
10.625074619  30.4685
10.632266220  30.4811
10.642132221  30.4839
10.657399286  30.467
10.659245361  30.4894
10.666096961  30.5019
10.675942962  30.5047
10.679774037  30.5172
10.693305112  30.5003
10.696971112  30.5226
10.707177112  30.5351
10.710743112  30.5476
10.715335113  30.56
10.730782167  30.5529
10.734733241  30.5653
10.763402662  30.5193
10.766828687  30.5317
10.770234687  30.5538
10.772080760  30.5759
10.784151906  30.5688
10.811015696  30.523
10.820961696  30.5256
10.849620939  30.4801
10.853166939  30.5021
10.856632939  30.524
10.860238939  30.5459
10.864024939  30.5678
10.871320989  30.5801
10.880363194  30.5827
10.883749218  30.6045
10.887395218  30.6264
10.889461289  30.6482
10.894792951  30.6604
10.913656791  30.634
10.937013944  30.5886
10.955882237  30.5625
10.974958002  30.5365
10.992020140  30.5296
10.995546140  30.5512
10.997872208  30.5729
11.021169888  30.5374
11.024935888  30.5495
11.032363001  30.5616
11.065726238  30.498
11.067772305  30.51
11.086655380  30.4844
11.088861446  30.5153
11.105779110  30.4897
11.111370111  30.5017
11.121556111  30.5043
11.125202111  30.5163
11.147129163  30.4908
11.150535163  30.5028
11.169468282  30.4867
11.181699282  30.48
11.183565346  30.5012
11.200683014  30.4759
11.212414015  30.4785
11.234553204  30.444
11.243540244  30.4467
11.247066244  30.4678
11.250632244  30.4889
11.254438244  30.51
11.257784245  30.5311
11.267890245  30.5337
11.276717283  30.5362
11.286943284  30.5387
11.292714284  30.5413
11.296360284  30.5623
11.300226284  30.5833
11.310392285  30.595
11.313738285  30.6067
11.324691455  30.6092
11.328297476  30.6209
11.331943476  30.6418
11.335629476  30.6627
11.349345513  30.6558
11.368178629  30.6306
11.371824630  30.6515
11.381710630  30.6631
11.383596690  30.6747
11.390408265  30.6771
11.402259266  30.6794
11.411126301  30.6818
11.421352301  30.6842
11.433563301  30.6774
11.441010394  30.6798
11.454321453  30.6639
11.457887453  30.6845
11.461473453  30.7051
11.463779512  30.7349
11.469051143  30.7372
11.478877162  30.7395
11.492864263  30.7236
11.503181901  30.7168
11.507027901  30.7373
11.508893959  30.767
11.522345017  30.751
11.532411017  30.7624
11.553150246  30.7284
11.571814012  30.7036
11.585305068  30.6878
11.588811068  30.7082
11.592437068  30.7376
11.594523124  30.7579
11.601274692  30.7602
11.603340748  30.7896
11.616771804  30.7737
11.618777859  30.794
11.620603933  30.8143
11.634207626  30.7985
11.637913626  30.8187
11.641739626  30.8389
11.644085681  30.8682
11.663976736  30.8343
11.673103764  30.8365
11.676669764  30.8566
11.678895818  30.8768
11.697399570  30.861
11.710750623  30.8452
11.712816677  30.8653
11.724547783  30.8585
11.731539347  30.8606
11.741785347  30.8717
11.747516347  30.8738
11.749602400  30.9028
11.773766546  30.8603
11.794306639  30.8357
11.797892639  30.8557
11.807918640  30.8578
11.811869691  30.8688
11.815315708  30.8798
11.825381708  30.8819
11.834488732  30.884
11.837934732  30.9039
11.841520732  30.9237
11.851666732  30.9258
11.873553765  30.9013
11.882620786  30.8945
11.892866786  30.8966
11.898097787  30.9075
11.915159873  30.892
11.928835904  30.8941
11.938661904  30.8962
11.942752953  30.907
11.949664509  30.9091
11.953230509  30.9287
11.956956509  30.9483
11.966962510  30.9591
11.987118539  30.9261
12.000715539  30.9194
12.004061540  30.9302
12.006287587  30.9497
12.016193603  30.9517
12.026986621  30.945
12.028832667  30.9645
12.061995827  30.9055
12.087641004  30.8642
12.089947050  30.8923
12.091793110  30.903
12.095179125  30.9137
12.097045171  30.9417
12.130228325  30.8832
12.132434369  30.9025
12.157647438  30.8614
12.159573482  30.8807
12.199661336  30.8141
12.209907336  30.8162
12.231005393  30.7842
12.238557413  30.7863
12.260726477  30.7544
12.270592477  30.765
12.278039529  30.7671
12.293497170  30.7523
12.295323225  30.7629
12.300934809  30.7735
12.317811894  30.7502
12.327717894  30.7523
12.349704913  30.7292
12.368497974  30.7061
12.370764014  30.725
12.391207136  30.702
12.394673136  30.7209
12.404999136  30.7231
12.410330137  30.7252
12.420176137  30.7357
12.430402137  30.7295
12.435713137  30.7399
12.446625138  30.742
12.456931138  30.7358
12.462548176  30.7379
12.479225764  30.7234
12.491558807  30.7255
12.501584808  30.7276
12.506975808  30.738
12.510841808  30.7568
12.514487808  30.7755
12.524453809  30.7775
12.534339809  30.7713
12.540110809  30.7817
12.543961845  30.8003
12.560819417  30.7775
12.564830453  30.7878
12.578141488  30.7816
12.581867489  30.8002
12.583713524  30.8188
12.613942675  30.7713
12.617608675  30.7898
12.627674675  30.7919
12.636521676  30.7939
12.646627676  30.7959
12.650293676  30.8062
12.652139710  30.8329
12.677492744  30.7938
12.681623777  30.804
12.691489788  30.7979
12.706736797  30.7835
12.716642798  30.7937
12.720168798  30.8039
12.723694798  30.8223
12.730961828  30.8324
12.746419431  30.8181
12.765043063  30.7957
12.766969105  30.8058
12.784026166  30.7916
12.793852166  30.7936
12.801359193  30.7956
12.828222292  30.7571
12.832108292  30.7753
12.833994322  30.7935
12.843031905  30.7955
12.854942964  30.7894
12.888498621  30.735
12.892144621  30.7531
12.894430649  30.7712
12.904416659  30.7732
12.914522659  30.7672
12.928139660  30.7532
12.947092689  30.7312
12.950638690  30.7492
12.952744717  30.7752
12.956110726  30.7852
12.965956726  30.7872
12.974823718  30.7892
12.976689745  30.8072
13.002112856  30.7772
13.022322972  30.7473
13.042373998  30.7255
13.049921012  30.7276
13.054253519  30.7375
13.058059520  30.7553
13.068285520  30.7573
13.083812519  30.7435
13.087698520  30.7613
13.097604520  30.7633
13.107850520  30.7574
13.115187521  30.7594
13.117353545  30.785
13.120719553  30.7949
13.130885553  30.7968
13.135677553  30.8067
13.145763553  30.8086
13.162765571  30.7948
13.166131571  30.8125
13.175957571  30.8144
13.183534572  30.8163
13.199041557  30.8104
13.202567557  30.8202
13.205933558  30.8378
13.221420543  30.8318
13.223306564  30.8494
13.225132593  30.8592
13.232320094  30.8611
13.245851115  30.8551
13.257048096  30.857
13.261159117  30.8667
13.291640717  30.814
13.301726717  30.8236
13.311772718  30.8178
13.332551725  30.7886
13.342737725  30.7983
13.346443725  30.808
13.355170706  30.8099
13.365396707  30.8195
13.367342725  30.8291
13.386185691  30.8078
13.388371709  30.8329
13.408242727  30.8039
13.410068745  30.8212
13.421899780  30.8154
13.428318247  30.8173
13.438284247  30.8192
13.452091253  30.8134
13.454217276  30.8229
13.489406362  30.7711
13.506403387  30.7501
13.508449403  30.775
13.515280905  30.7769
13.518926906  30.794
13.520812921  30.8112
13.530658926  30.8131
13.532844941  30.8226
13.536310947  30.8321
13.581355980  30.7654
13.584821980  30.7749
13.590412980  30.792
13.594198981  30.8091
13.597824981  30.8261
13.599770995  30.8432
13.605002508  30.8526
13.648364059  30.7787
13.653895059  30.7881
13.656061072  30.8051
13.679790594  30.7768
13.693526566  30.7711
13.695492578  30.7881
13.715895596  30.7598
13.727606596  30.7617
13.739677597  30.7561
13.741543607  30.7655
13.746955113  30.7749
13.775734591  30.7318
13.787925591  30.7263
13.793516591  30.7356
13.803882592  30.7375
13.813948592  30.7319
13.825959592  30.7264
13.829545593  30.7357
13.836762593  30.745
13.838768602  30.7618
13.871791621  30.7191
13.883542621  30.7136
13.892669588  30.7081
13.902575588  30.71
13.904401595  30.7267
13.919688570  30.7138
13.923534570  30.7304
13.933640570  30.7323
13.937246571  30.7415
13.947152571  30.7508
13.956079535  30.7453
13.961470536  30.7619
13.970552501  30.7637
